id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
39989334,1BR on quiet street in the heart of the Mission,617085,Alex,,Mission,37.76352,-122.42273,Entire home/apt,150,2,3,2020-02-04,0.31,1,0
39990696,Lovely and Safe Room in a Home - Super Convenient!,29282897,Henry,,Noe Valley,37.74801,-122.43333,Private room,45,30,0,,,1,0
39991317,Marriott Pulse SF for JP Morgan Conf. (1 King)-B,12007429,Zhuo,,North Beach,37.80562,-122.40922,Entire home/apt,700,2,1,2020-01-14,0.13,4,0
39991558,Marriott Pulse SF for JP Morgan Conf. (2 Queens)-B,12007429,Zhuo,,North Beach,37.80566,-122.40882,Private room,900,1,0,,,4,0
39996459,!W Ground room W w/private bathroom,281939482,Silming,,Excelsior,37.71684,-122.43265,Private room,62,1,31,2020-08-30,3.44,2,100
39996724,!G Ground room 2 twin size beds share bath,281939482,Silming,,Excelsior,37.7164,-122.43168,Private room,46,1,24,2020-08-25,2.65,2,106
40009905,Bernal Vista,3021561,Joan,,Bernal Heights,37.74661,-122.40646,Entire home/apt,105,2,12,2020-03-16,1.31,1,0
40013970,Noe Valley Penthouse Suite with Fireplace!,30241960,Darci,,Noe Valley,37.75608,-122.44035,Private room,135,2,13,2020-03-26,1.34,1,0
40015534,Modern City Suite | SF Clean Private 2Bdrm/1Bath,30171569,Vincent,,Bayview,37.73515,-122.39135,Entire home/apt,175,1,15,2020-09-06,1.54,1,172
40017285,Cole valley nice one bedroom spacious studio,131200418,Lois,,Haight Ashbury,37.7662,-122.44795,Entire home/apt,78,30,0,,,22,364
40017737,"1UCSF-Cole valley beautiful, classic 1 Bdrm studio",131200418,Lois,,Haight Ashbury,37.7642,-122.44816,Entire home/apt,77,30,1,2020-03-18,0.17,22,179
40038616,Great+ Union Square Location - 1 Bedroom Suite,70722023,Michael,,Downtown/Civic Center,37.79018,-122.40767,Entire home/apt,75,2,0,,,55,0
40042056,FiDi Heights View,303118342,Jesse,,Financial District,37.79176,-122.39873,Entire home/apt,225,90,0,,,11,177
40042488,Sunset By The Beach,308845730,Jessica,,Outer Sunset,37.74921,-122.50381,Entire home/apt,169,1,11,2020-08-28,1.12,3,146
40057418,UCSF/Golden gate park spacious private room 65ac,62034618,Ting Ting,,Outer Sunset,37.76316,-122.47949,Entire home/apt,52,30,0,,,15,335
40059654,"Bright, Enormous & Well-appointed Room - Mission",719777,Zahir,,Mission,37.75185,-122.40983,Private room,95,30,0,,,1,173
40059665,Dormer Room  in Golden Gate Park Home with Garden,5124168,Melissa,,Inner Richmond,37.77404,-122.47429,Private room,69,1,15,2020-03-23,1.55,3,33
40063103,Luxury HighCeiling Dt TopFloor Bay/CityView Apt,65992652,Kris,,South of Market,37.77774,-122.41408,Entire home/apt,120,30,4,2020-02-28,0.48,2,112
40064890,"Luxury Master Suite w/workout, stand desk, TV, etc",274619,Tory,,Mission,37.76719,-122.42341,Private room,99,5,4,2020-03-11,0.41,3,363
40065687,Sonder | Duboce Apartments | Warm 1BR + Rooftop,219930816,Sonder (San Francisco),,Castro/Upper Market,37.76771,-122.42888,Entire home/apt,135,30,0,,,34,365
40065773,Sonder | Duboce Apartments | Stylish 1BR + Rooftop,219930816,Sonder (San Francisco),,Castro/Upper Market,37.76823,-122.42977,Entire home/apt,177,30,0,,,34,341
40066596,Beautiful 2 bedrooms in a 3 bedroom SF City Flat,309031639,Roma,,Inner Richmond,37.78038,-122.45863,Private room,275,1,0,,,3,179
40067364,Private Newly Renovated Master Suite w/ Bathroom,309026529,Jessica,,Mission,37.74954,-122.41702,Private room,82,30,23,2020-08-16,2.44,2,264
40067370,Big private room with 2 full beds,227730305,Emily,,Inner Richmond,37.77659,-122.44732,Private room,77,30,0,,,2,365
40067689,Heart of the Castro - Bedroom and Private Bath,1314117,Andy,,Castro/Upper Market,37.76096,-122.43855,Private room,65,31,1,2020-05-03,0.23,1,0
40069818,Lovely Quiet Room in Pacific Heights,27123550,Jacquelyn,,Pacific Heights,37.79046,-122.423,Private room,75,30,1,2020-03-24,0.18,5,63
40070291,Apartment on a Hill - Middle of everything in SF,29822586,Martin,,Russian Hill,37.80283,-122.42074,Private room,77,30,0,,,1,65
40076018,"Mod Rincon Hill Studio w/ Gym, BBQ, W/D, nr. SV. by Blueground",107434423,Blueground,,South of Market,37.78726,-122.39272,Entire home/apt,189,30,0,,,196,307
40078710,"Lux Rincon Hill Studio w/ Gym, BBQ, nr. Bay Bridge, by Blueground",107434423,Blueground,,South of Market,37.78726,-122.39272,Entire home/apt,176,30,0,,,196,358
40080668,"Airy Dogpatch 1BR w/ Gym, Rooftop, walk to Chase Center, by Blueground",107434423,Blueground,,Potrero Hill,37.75903,-122.39169,Entire home/apt,208,30,0,,,196,275
40084799,Sonder | Duboce Apartments | Lively 1BR + Rooftop,219930816,Sonder (San Francisco),,Castro/Upper Market,37.76764,-122.42982,Entire home/apt,135,30,0,,,34,365
40085065,Sonder | Duboce Apartments | Classic 1BR + Rooftop,219930816,Sonder (San Francisco),,Castro/Upper Market,37.76712,-122.43072,Entire home/apt,135,30,0,,,34,365
40085319,Sonder | Duboce Apartments | Serene 1BR + Rooftop,219930816,Sonder (San Francisco),,Castro/Upper Market,37.76847,-122.42905,Entire home/apt,135,30,0,,,34,365
40086927,★ Amazing location: Russian Hill. Jr 1br apartment,140872749,Gaisar,,Russian Hill,37.79862,-122.41207,Entire home/apt,77,30,2,2020-05-01,0.23,3,322
40089517,Private room near Daly City bart .,309313108,Bobo Zhang 张漪,,Ocean View,37.71046,-122.46736,Private room,50,31,0,,,1,89
40092032,Private Room #2 in the Heart of Mission District,50247302,Ko,,Mission,37.75833,-122.42134,Private room,150,1,1,2019-11-22,0.10,3,0
40095558,Large Modern 2 BR Victorian Apt in Lower Haight,1852089,Luke,,Western Addition,37.77362,-122.43389,Entire home/apt,275,30,0,,,1,109
40110330,Queen Room in Royal Creative Castro Victorian,3665645,Samuel,,Castro/Upper Market,37.76227,-122.42691,Private room,75,30,1,2020-01-21,0.13,2,179
40112457,Newly Renovated Private and Chic Suite ***** Mission District,309026529,Jessica,,Mission,37.74924,-122.41608,Private room,72,30,24,2020-08-28,2.47,2,343
40112949,Vibrant Victorian - Monthly Stay,4335351,Elissa,,Mission,37.75606,-122.41064,Private room,165,30,0,,,4,362
40116682,Hip Chinatown pad with epic postcard views!,8097561,Adriana,,Chinatown,37.79401,-122.40885,Entire home/apt,249,1,10,2020-09-05,1.18,2,140
40118113,"Suite in Alamo Square, Steps to Painted Ladies!",300816681,Ganesh & Eswari,,Western Addition,37.77604,-122.43271,Private room,89,30,13,2020-03-08,1.35,2,89
40122663,Sunset by the Beach with private bathroom room A,308845730,Jessica,,Outer Sunset,37.75074,-122.50389,Private room,53,1,5,2020-08-15,0.57,3,240
40123191,Private room in San Francisco Artist Family Home,6366311,Joel,,Inner Sunset,37.74982,-122.46923,Private room,125,3,3,2020-03-09,0.45,1,87
40123546,Clean Private Room in San Francisco,309648248,Mathew,,Ocean View,37.7148,-122.46164,Private room,59,1,1,2020-02-10,0.14,1,364
40124810,"Lux Lower Nob Hill 1BR w/ Roofdeck, nr. Union Sq., by Blueground",107434423,Blueground,,Downtown/Civic Center,37.78728,-122.41518,Entire home/apt,112,30,0,,,196,312
40132094,"Mod Lower Nob Hill Studio w/ Roofdeck, nr. Union Sq., by Blueground",107434423,Blueground,,Downtown/Civic Center,37.78728,-122.41518,Entire home/apt,140,30,0,,,196,330
40136119,Luxurious one-bedroom Pac Heights garden apartment,309288522,Shani,,Pacific Heights,37.78817,-122.44324,Entire home/apt,130,30,4,2020-08-28,0.49,1,280
40137018,Remodeled SOMA Condo w Rooftop Deck,1257432,Rebecca,,South of Market,37.77721,-122.4089,Entire home/apt,81,30,1,2020-03-31,0.19,23,341
40139205,☀️Bedroom with Private Entrance in ❤️of SF,225791151,Ryan,,South of Market,37.77497,-122.41144,Private room,50,3,2,2020-01-23,0.24,3,0
40156382,Luxurious Dolores Park Beauty with Private Garden!,2146719,Nikki,,Castro/Upper Market,37.7607,-122.42672,Entire home/apt,90,30,1,2020-07-05,0.46,10,250
40165117,Beautiful Spacious apartment in Noe Valley,8577866,Dana,,Noe Valley,37.75549,-122.4262,Entire home/apt,175,30,0,,,2,362
40169734,"Private room in a bright, Edwardian apt",6576675,Kalpana,,Mission,37.7594,-122.42549,Private room,850,4,2,2020-02-21,0.26,3,0
40174192,Monthly Rental in the Heart of San Francisco,93042993,Alan,,Russian Hill,37.79851,-122.40969,Private room,60,30,2,2020-03-31,0.29,2,89
40175137,"Room and Office, with beautiful Views",3588642,Ambrish,,Noe Valley,37.75235,-122.44068,Private room,250,30,1,2020-03-08,0.16,3,365
40179404,"Big studio+patio,garage,gym,pool . 24/7 security",206986980,Evgeny,,Nob Hill,37.79052,-122.4134,Entire home/apt,99,30,2,2020-07-28,0.38,1,314
40201638,"Delightful, Stylish 2 bdrm Dolores Park Apartment!",2146719,Nikki,,Castro/Upper Market,37.76087,-122.42607,Entire home/apt,116,30,3,2020-06-30,0.44,10,362
40201769,Private Russian Hill Bungalow w/ Garden + Parking,60378581,Laura,,Russian Hill,37.7976,-122.41878,Entire home/apt,750,3,0,,,1,89
40204114,Landing | Stylish Apartment in Hayes Valley,263502162,Landing,,Western Addition,37.77409,-122.42504,Entire home/apt,299,30,0,,,19,9
40212137,"30 Days in SF, on the Waterfront",189091719,Judy,,South of Market,37.78822,-122.39133,Entire home/apt,108,30,4,2020-07-01,0.49,1,350
40236132,Fascinating Vistas! Sunny Modern & Chic Apt in SF,310749770,Brett,,Mission,37.7591,-122.41625,Entire home/apt,175,30,2,2020-01-28,0.25,1,0
40236178,"Noe Vly. San Francisco, Fun, Convenient",284605912,Cheryl,,Bernal Heights,37.74065,-122.42398,Private room,45,30,1,2020-01-23,0.13,3,88
40236359,Large Modern Apt next to Golden Gate Park,310751503,Duangpon,,Inner Sunset,37.7633,-122.47281,Private room,275,30,0,,,1,177
40258793,Cozy SF Downtown male shared room,307136326,Francisco,,Downtown/Civic Center,37.78575,-122.41054,Shared room,37,32,1,2020-03-01,0.16,7,88
40261596,Bright Bernal Studio Furnished,6865905,Helen,,Bernal Heights,37.73208,-122.41667,Private room,66,30,1,2020-03-21,0.17,3,179
40264868,GPH at Post St - Suite #208 | San Francisco,179289444,Go PropertyHop,,Downtown/Civic Center,37.78782,-122.41542,Private room,40,7,6,2020-03-01,0.65,2,51
40268500,San Francisco with Amazing Views!,10685036,Holly,,West of Twin Peaks,37.74019,-122.44814,Private room,108,1,36,2020-08-17,3.74,1,365
40274251,"Lux SoMa 1BR w/ Gym, Roofdeck, W/D, nr. BART & Muni by Blueground",107434423,Blueground,,South of Market,37.78056,-122.40426,Entire home/apt,149,30,2,2020-06-16,0.24,196,358
40275337,"Ideal SoMa 1BR w/ Gym, Roofdeck, W/D, nr. Muni & BART by Blueground",107434423,Blueground,,South of Market,37.78014,-122.40383,Entire home/apt,189,30,0,,,196,309
40276509,"Mod SoMa 2BR w/ Gym, Roofdeck, W/D, nr. Muni & BART by Blueground",107434423,Blueground,,South of Market,37.78056,-122.40426,Entire home/apt,218,30,0,,,196,365
40277323,"Hip Rincon Hill 1BR w/ Gym, Rooftop, Hot Tub, nr. SV. by Blueground",107434423,Blueground,,Financial District,37.78726,-122.39632,Entire home/apt,193,30,1,2020-07-21,0.60,196,341
40287860,Heron,151399600,Pamela,,South of Market,37.77568,-122.4102,Entire home/apt,525,30,0,,,4,365
40291072,Explore San Francisco From an Edwardian-Style Home,65507713,Mike,,Western Addition,37.77462,-122.42312,Entire home/apt,599,3,2,2020-02-01,0.26,1,0
40306940,The Serenity Suite - Brand New,218268629,Nina,,Inner Richmond,37.78273,-122.47633,Entire home/apt,154,2,20,2020-08-23,2.51,1,312
40312722,NOPA'S COZY VICTORIAN RETREAT WITH ZEN GARDEN,168103713,Jose,,Western Addition,37.77654,-122.44661,Private room,79,3,10,2020-03-13,1.10,1,0
40332088,Luxurious SF Lake Tennis Pool Spa Retreat,14251997,Irena,,Lakeshore,37.70893,-122.48478,Entire home/apt,225,30,0,,,1,0
40348128,Comfortable private bedroom in Downtown SF,307136326,Francisco,,Downtown/Civic Center,37.78436,-122.41046,Private room,63,30,0,,,7,179
40348592,"Large, Sunny Space in Safe, Quiet Neighborhood",97161036,Jacob,,Outer Richmond,37.77536,-122.48065,Private room,68,30,0,,,2,349
40358803,"Bright 2BR w/ Gym, Rooftop, near Instagram & Facebook, by Blueground",107434423,Blueground,,Financial District,37.78726,-122.39632,Entire home/apt,242,30,0,,,196,338
40363756,"Lux Hayes Valley 2BR w/ Gym, Roofdeck, nr. Muni by Blueground",107434423,Blueground,,Western Addition,37.7749,-122.42573,Entire home/apt,346,30,0,,,196,297
40374661,Light-filled Room with breakfast and easy parking,26687266,Heather,,West of Twin Peaks,37.74187,-122.4557,Private room,90,1,17,2020-03-13,2.06,3,64
40377343,"Cozy private bed/bath, 2 story condo in Dogpatch!",39836521,Geoffrey,,Potrero Hill,37.7611,-122.39011,Private room,100,30,0,,,1,0
40380986,Beautiful Private Bedroom near Downtown & BART,104174679,Kieraj,,South of Market,37.77491,-122.41228,Private room,83,30,0,,,1,362
40394898,"Mod Mission Bay Studio w/ Gym, Spa, BBQ. nr. Muni by Blueground",107434423,Blueground,,South of Market,37.77985,-122.39266,Entire home/apt,149,30,1,2020-04-30,0.23,196,363
40403056,Nice 3 bedrooms 2 baths flat by Glen Park BART,9080666,Sandy,,Outer Mission,37.72803,-122.43392,Entire home/apt,166,30,0,,,7,115
40411279,Private King ensuite with Private bathroom & Patio,309031639,Roma,,Inner Richmond,37.78268,-122.4594,Private room,150,1,2,2020-08-03,0.30,3,358
40415075,Modern Apt + Balcony in Noe Valley San Francisco,8117685,Roy,,Mission,37.75569,-122.42485,Entire home/apt,140,30,0,,,1,0
40418475,"Charming 1BR in Heart of City, 10 min walk to FiDi",19003254,Ali,,Downtown/Civic Center,37.78524,-122.41424,Entire home/apt,85,30,0,,,1,364
40441690,"Lux Hayes Valley 1BR w/ Gym, Rooftop, W/D, nr. Muni, by Blueground",107434423,Blueground,,Western Addition,37.77528,-122.42525,Entire home/apt,266,30,0,,,196,69
40464159,Alamo Square Startup House Private Cubicle,269218344,Startup House,,Haight Ashbury,37.77207,-122.44332,Shared room,36,30,0,,,25,365
40464349,Startup House SF Downtown - Private Room,269218344,Startup House,,Downtown/Civic Center,37.788,-122.41667,Private room,39,30,0,,,25,0
40464367,Startup House SF Downtown - Private Room,269218344,Startup House,,Downtown/Civic Center,37.78834,-122.41634,Private room,39,30,0,,,25,0
40464376,Startup House SF Downtown - Private Room,269218344,Startup House,,Downtown/Civic Center,37.78727,-122.41522,Private room,39,30,1,2020-01-14,0.13,25,0
40464387,Startup House SF Downtown - Private Room,269218344,Startup House,,Downtown/Civic Center,37.78734,-122.41493,Private room,39,30,0,,,25,0
40464391,Startup House SF Downtown - Private Room,269218344,Startup House,,Downtown/Civic Center,37.78713,-122.41599,Private room,39,30,0,,,25,0
40464395,Startup House SF Downtown - Private Room,269218344,Startup House,,Downtown/Civic Center,37.78673,-122.41603,Private room,39,30,0,,,25,0
40464405,Startup House SF Downtown - Private Room,269218344,Startup House,,Downtown/Civic Center,37.78861,-122.4149,Private room,39,30,0,,,25,0
40464433,Startup House SF Downtown - Private Room,269218344,Startup House,,Downtown/Civic Center,37.78786,-122.41444,Private room,39,30,0,,,25,0
40464444,Startup House SF Downtown - Private Room,269218344,Startup House,,Downtown/Civic Center,37.78689,-122.416,Private room,39,30,0,,,25,0
40464467,Startup House SF Downtown - Private Room,269218344,Startup House,,Downtown/Civic Center,37.78674,-122.41653,Private room,39,30,0,,,25,0
40464479,Startup House SF Downtown - Private Room,269218344,Startup House,,Downtown/Civic Center,37.78795,-122.41663,Private room,39,30,0,,,25,0
40464483,Startup House SF Downtown - Private Room,269218344,Startup House,,Downtown/Civic Center,37.78812,-122.41614,Private room,39,30,0,,,25,0
40464489,Startup House SF Downtown - Private Room,269218344,Startup House,,Downtown/Civic Center,37.78869,-122.41635,Private room,39,30,0,,,25,0
40464490,Startup House SF Downtown - Private Room,269218344,Startup House,,Downtown/Civic Center,37.78654,-122.41634,Private room,39,30,0,,,25,0
40464509,Startup House SF Downtown - Private Room,269218344,Startup House,,Downtown/Civic Center,37.78658,-122.4149,Private room,39,30,0,,,25,0
40472739,Entire place 1b1b at SoMa SF Downtown,225142481,Mia,,Financial District,37.78549,-122.39756,Entire home/apt,150,30,1,2020-02-20,0.15,1,268
40473258,"Sunny, spacious studio on Diamond Heights! Safeway",72422733,Harsh,,Noe Valley,37.7442,-122.43699,Private room,126,1,20,2020-09-04,2.12,2,365
40488707,"Spacious, Contemporary 2BR/2BA next to Lightrail",64658050,Div,,Bayview,37.73882,-122.38795,Entire home/apt,160,30,0,,,1,269
40506373,Private Queen with Shared bath in a beautiful home,309031639,Roma,,Inner Richmond,37.78094,-122.45999,Private room,125,1,1,2020-02-27,0.15,3,364
40507758,Jaw Dropping Views of San Francisco Skyline,1690257,Benjamin,,Bernal Heights,37.74525,-122.41249,Entire home/apt,250,2,4,2020-08-02,0.66,1,16
40511914,Outer Sunset beach bungalow,4725799,Sarah & Garrett,,Outer Sunset,37.74619,-122.50388,Entire home/apt,165,1,0,,,1,63
40512834,Modern San Francisco Home with Garden,65425323,Bharat,,Potrero Hill,37.76281,-122.39573,Entire home/apt,265,30,0,,,1,88
40513848,Luxury studio room in the heart of SF's Mission,6241556,Emily,,Mission,37.75738,-122.40971,Private room,169,14,2,2020-02-18,0.27,2,177
40516531,"Sunny, Quiet and Modern Loft (Furnished Sublet)",6135094,Bryan,,South of Market,37.78027,-122.39637,Entire home/apt,128,90,0,,,1,363
40566018,Sea Cliff Abode,102285712,Jean,,Seacliff,37.78709,-122.48903,Entire home/apt,1287,5,0,,,2,22
40571411,Cozy house,143771308,Bonita,,Excelsior,37.72216,-122.41095,Private room,120,30,0,,,1,364
40572183,Charming 1925 Merced Heights Home Guest Suite,43127380,Rick,,Ocean View,37.71994,-122.4669,Entire home/apt,125,1,12,2020-09-03,1.52,1,339
40590422,Marriott Pulse SF for JP Morgan Conf. (1 King)-C,12007429,Zhuo,,North Beach,37.80504,-122.40935,Private room,600,1,0,,,4,89
40590685,HERBERT Room with Hallway Bath,100390518,Herbert,,Downtown/Civic Center,37.78578,-122.40886,Private room,65,1,0,,,25,115
40590927,HERBERT Room with Hallway Bath,100390518,Herbert,,Downtown/Civic Center,37.78669,-122.40929,Private room,65,1,0,,,25,115
40591024,HERBERT Room with Hallway Bath,100390518,Herbert,,Downtown/Civic Center,37.7866,-122.40886,Private room,65,1,0,,,25,115
40591096,HERBERT Room with Hallway Bath,100390518,Herbert,,Downtown/Civic Center,37.78528,-122.40703,Private room,65,1,0,,,25,115
40591145,HERBERT Room with Hallway Bath,100390518,Herbert,,Downtown/Civic Center,37.78676,-122.40735,Private room,65,1,0,,,25,115
40591203,HERBERT Room with Hallway Bath,100390518,Herbert,,Downtown/Civic Center,37.78651,-122.40726,Private room,65,1,2,2020-02-20,0.24,25,115
40591283,HERBERT Room with Hallway Bath,100390518,Herbert,,Downtown/Civic Center,37.78508,-122.40867,Private room,65,1,0,,,25,115
40591333,HERBERT Room with Hallway Bath,100390518,Herbert,,Downtown/Civic Center,37.7857,-122.40908,Private room,65,1,0,,,25,115
40591395,HERBERT Room with Hallway Bath,100390518,Herbert,,Downtown/Civic Center,37.78735,-122.40782,Private room,65,1,0,,,25,115
40591467,HERBERT Room with Hallway Bath,100390518,Herbert,,Downtown/Civic Center,37.78509,-122.40889,Private room,65,1,0,,,25,115
40592330,Stunning Mission Condo Guest Bed + Hang w/Locals,274619,Tory,,Mission,37.76717,-122.42329,Private room,79,2,5,2020-02-29,0.57,3,365
40592472,Remodeled Victorian Flat in the Mission!,7809604,Sarah,,Mission,37.75203,-122.40745,Entire home/apt,220,30,0,,,1,0
40603328,"Mod Rincon Hill 1BR w/ Gym, Rooftop, walk to Facebook by Blueground",107434423,Blueground,,Financial District,37.78726,-122.39632,Entire home/apt,189,30,0,,,196,345
